DTJD3WL1,2,0
DTJD3WL1,3,0
DTJD3WL1,4,0
DTJD3WL1,5,0
DTJD3WL1,6,0
DTJD3WL1,7,0
DTJD3WL1,8,0
DTJD3WL1,9,0
DTJD3WL1,10,0
DTJD3WL1,11,0
DTJD3WL1,12,0
DTJD3WL1,13,0
DTJD3WL1,5,1
DTJD3WL1,6,1
DTJD3WL1,10,1
DTJD3WL1,11,1
DTJD3WL1,12,1
DTJD3WL1,13,1
DTJD3WL1,2,2
DTJD3WL1,3,2
DTJD3WL1,10,2
SCAGS6LH,1,2
SCAGS6LH,2,2
SCAGS6LH,10,2
1EKWQQRT,6,0
1EKWQQRT,7,0
1EKWQQRT,8,0
UNLUMKHK,1,2
UNLUMKHK,2,2
UNLUMKHK,3,2
UNLUMKHK,4,2
UNLUMKHK,5,2
UNLUMKHK,6,2
UNLUMKHK,7,2
UNLUMKHK,8,2
UNLUMKHK,9,2
UNLUMKHK,10,2
UNLUMKHK,11,2
UNLUMKHK,12,2
UNLUMKHK,13,2
UNLUMKHK,14,2
UNLUMKHK,15,2
UNLUMKHK,16,2
UNLUMKHK,18,2
UNLUMKHK,19,2
UNLUMKHK,20,2
UNLUMKHK,10,4
TGPHSOPJ,1,0
TGPHSOPJ,2,0
TGPHSOPJ,3,0
TGPHSOPJ,4,0
TGPHSOPJ,5,0
TGPHSOPJ,6,0
TGPHSOPJ,7,0
TGPHSOPJ,8,0
TGPHSOPJ,9,0
TGPHSOPJ,10,0
TGPHSOPJ,11,0
TGPHSOPJ,12,0
TGPHSOPJ,13,0
TGPHSOPJ,14,0
TGPHSOPJ,15,0
TGPHSOPJ,16,0
TGPHSOPJ,17,0
TGPHSOPJ,18,0
TGPHSOPJ,19,0
TGPHSOPJ,20,0
TGPHSOPJ,21,0
TGPHSOPJ,22,0
TGPHSOPJ,23,0
TGPHSOPJ,24,0
TGPHSOPJ,25,0
TGPHSOPJ,26,0
TGPHSOPJ,27,0
CRGWAUYF,4,1
CRGWAUYF,8,1
CRGWAUYF,9,1
CRGWAUYF,16,1
8AKTPAZ4,1,0
8AKTPAZ4,2,0
8AKTPAZ4,3,0
8AKTPAZ4,4,0
8AKTPAZ4,5,0
8AKTPAZ4,6,0
8AKTPAZ4,7,0
8AKTPAZ4,8,0
ZUFIVOAD,1,0
ZUFIVOAD,2,0
ZUFIVOAD,3,0
ZUFIVOAD,4,0
ZUFIVOAD,5,0
ZUFIVOAD,7,0
VAQ6XRJO,2,1
VAQ6XRJO,4,1
VAQ6XRJO,5,1
VAQ6XRJO,6,1
VAQ6XRJO,7,1
VAQ6XRJO,8,1
VBEHDZBS,1,0
VBEHDZBS,2,0
XZIE4HFO,1,2
XZIE4HFO,2,2
XZIE4HFO,3,2
XZIE4HFO,14,2
XZIE4HFO,15,2
XZIE4HFO,16,2
XZIE4HFO,17,2
XZIE4HFO,18,2
XZIE4HFO,19,2
XZIE4HFO,20,2
XZIE4HFO,21,2
XZIE4HFO,22,2
XZIE4HFO,23,2
XZIE4HFO,25,2
XZIE4HFO,26,2
XZIE4HFO,27,2
XZIE4HFO,28,2
XZIE4HFO,29,2
XZIE4HFO,30,2
XZIE4HFO,1,3
XZIE4HFO,2,3
XZIE4HFO,3,3
XZIE4HFO,7,3
XZIE4HFO,8,3
XZIE4HFO,11,3
XZIE4HFO,14,3
XZIE4HFO,15,3
XZIE4HFO,16,3
XZIE4HFO,18,3
XZIE4HFO,21,3
XZIE4HFO,22,3
XZIE4HFO,25,3
XZIE4HFO,26,3
XZIE4HFO,27,3
XZIE4HFO,29,3
XZIE4HFO,6,5
XZIE4HFO,23,5
T7OE8Z0P,1,0
T7OE8Z0P,2,0
T7OE8Z0P,3,0
T7OE8Z0P,4,0
T7OE8Z0P,5,0
T7OE8Z0P,6,0
T7OE8Z0P,7,0
T7OE8Z0P,8,0
T7OE8Z0P,9,0
T7OE8Z0P,10,0
T7OE8Z0P,11,0
T7OE8Z0P,12,0
T7OE8Z0P,13,0
T7OE8Z0P,14,0
T7OE8Z0P,15,0
T7OE8Z0P,16,0
T7OE8Z0P,17,0
T7OE8Z0P,18,0
T7OE8Z0P,20,0
T7OE8Z0P,1,1
T7OE8Z0P,2,1
T7OE8Z0P,3,1
T7OE8Z0P,4,1
T7OE8Z0P,5,1
T7OE8Z0P,6,1
T7OE8Z0P,7,1
T7OE8Z0P,8,1
T7OE8Z0P,9,1
T7OE8Z0P,10,1
T7OE8Z0P,11,1
T7OE8Z0P,12,1
UKY9VHEX,1,0
UKY9VHEX,2,0
UKY9VHEX,3,0
UKY9VHEX,5,0
UKY9VHEX,6,0
UKY9VHEX,7,0
NCJ9HSSJ,1,0
NCJ9HSSJ,2,0
NCJ9HSSJ,3,0
NCJ9HSSJ,4,0
NCJ9HSSJ,6,0
NCJ9HSSJ,1,1
NCJ9HSSJ,2,1
NCJ9HSSJ,3,1
NCJ9HSSJ,5,1
NCJ9HSSJ,6,1
NCJ9HSSJ,1,2
NCJ9HSSJ,2,2
NCJ9HSSJ,3,2
NCJ9HSSJ,4,2
NCJ9HSSJ,5,2
NCJ9HSSJ,6,2
RDONFZO1,3,2
RDONFZO1,4,2
RDONFZO1,5,2
RDONFZO1,4,3
ICAPKQP6,1,1
ICAPKQP6,2,1
ICAPKQP6,3,1
ICAPKQP6,4,1
ICAPKQP6,6,1
ICAPKQP6,1,2
ICAPKQP6,2,2
ICAPKQP6,3,2
ICAPKQP6,4,2
ICAPKQP6,5,2
ICAPKQP6,6,2
ICAPKQP6,7,2
ICAPKQP6,1,3
ICAPKQP6,2,3
ICAPKQP6,3,3
ICAPKQP6,4,3
ICAPKQP6,5,3
ICAPKQP6,6,3
ICAPKQP6,7,3
ICAPKQP6,1,4
ICAPKQP6,2,4
ICAPKQP6,3,4
ICAPKQP6,4,4
ICAPKQP6,5,4
ICAPKQP6,6,4
ICAPKQP6,7,4
IYIKOVA5,3,0
IYIKOVA5,4,0
IYIKOVA5,6,0
IYIKOVA5,7,0
IYIKOVA5,8,0
IYIKOVA5,9,0
IYIKOVA5,10,0
IYIKOVA5,11,0
IYIKOVA5,12,0
IYIKOVA5,13,0
IYIKOVA5,14,0
IYIKOVA5,15,0
IYIKOVA5,16,0
IYIKOVA5,17,0
IYIKOVA5,18,0
IYIKOVA5,19,0
IYIKOVA5,20,0
IYIKOVA5,21,0
IYIKOVA5,22,0
IYIKOVA5,23,0
IYIKOVA5,24,0
IYIKOVA5,25,0
IYIKOVA5,27,0
IYIKOVA5,29,0
IYIKOVA5,31,0
IYIKOVA5,32,0
IYIKOVA5,33,0
IYIKOVA5,34,0
IYIKOVA5,36,0
IYIKOVA5,37,0
IYIKOVA5,38,0
IYIKOVA5,39,0
IYIKOVA5,40,0
IYIKOVA5,41,0
IYIKOVA5,42,0
IYIKOVA5,44,0
RKKHZY9Q,1,0
RKKHZY9Q,2,0
RKKHZY9Q,3,0
RKKHZY9Q,4,0
RKKHZY9Q,5,0
RKKHZY9Q,6,0
RKKHZY9Q,7,0
RKKHZY9Q,8,0
RKKHZY9Q,9,0
RKKHZY9Q,10,0
RKKHZY9Q,11,0
RKKHZY9Q,12,0
RKKHZY9Q,13,0
RKKHZY9Q,2,1
RKKHZY9Q,3,1
RKKHZY9Q,4,1
RKKHZY9Q,5,1
RKKHZY9Q,6,1
RKKHZY9Q,7,1
RKKHZY9Q,8,1
RKKHZY9Q,9,1
RKKHZY9Q,10,1
RKKHZY9Q,11,1
RKKHZY9Q,12,1
RKKHZY9Q,1,2
RKKHZY9Q,2,2
MI9NCG9V,1,0
MI9NCG9V,2,0
MI9NCG9V,3,0
MI9NCG9V,4,0
MI9NCG9V,7,0
MI9NCG9V,8,0
MI9NCG9V,9,0
MI9NCG9V,10,0
MI9NCG9V,11,0
MI9NCG9V,12,0
MI9NCG9V,14,0
MI9NCG9V,15,0
MI9NCG9V,16,0
MI9NCG9V,17,0
MI9NCG9V,18,0
MI9NCG9V,1,1
MI9NCG9V,2,1
MI9NCG9V,3,1
MI9NCG9V,4,1
MI9NCG9V,5,1
MI9NCG9V,6,1
MI9NCG9V,7,1
MI9NCG9V,8,1
MI9NCG9V,9,1
MI9NCG9V,10,1
MI9NCG9V,11,1
MI9NCG9V,12,1
MI9NCG9V,13,1
MI9NCG9V,14,1
MI9NCG9V,15,1
MI9NCG9V,16,1
MI9NCG9V,17,1
MI9NCG9V,18,1
MI9NCG9V,1,2
MI9NCG9V,2,2
MI9NCG9V,3,2
MI9NCG9V,4,2
MI9NCG9V,5,2
MI9NCG9V,6,2
MI9NCG9V,7,2
MI9NCG9V,8,2
MI9NCG9V,9,2
MI9NCG9V,10,2
MI9NCG9V,11,2
MI9NCG9V,12,2
MI9NCG9V,13,2
MI9NCG9V,14,2
MI9NCG9V,15,2
MI9NCG9V,16,2
MI9NCG9V,17,2
MI9NCG9V,18,2
N9JJIEXI,2,2
N9JJIEXI,3,2
N9JJIEXI,4,2
N9JJIEXI,6,2
N9JJIEXI,7,2
N9JJIEXI,9,2
N9JJIEXI,10,2
N9JJIEXI,11,2
N9JJIEXI,12,2
N9JJIEXI,13,2
N9JJIEXI,14,2
N9JJIEXI,15,2
N9JJIEXI,17,2
N9JJIEXI,18,2
N9JJIEXI,20,2
N9JJIEXI,21,2
N9JJIEXI,22,2
N9JJIEXI,24,2
N9JJIEXI,25,2
N9JJIEXI,26,2
N9JJIEXI,28,2
N9JJIEXI,29,2
N9JJIEXI,31,2
N9JJIEXI,32,2
N9JJIEXI,34,2
N9JJIEXI,35,2
N9JJIEXI,36,2
N9JJIEXI,37,2
N9JJIEXI,38,2
N9JJIEXI,39,2
N9JJIEXI,40,2
N9JJIEXI,41,2
N9JJIEXI,42,2
N9JJIEXI,43,2
N9JJIEXI,45,2
N9JJIEXI,46,2
N9JJIEXI,47,2
N9JJIEXI,48,2
N9JJIEXI,49,2
N9JJIEXI,50,2
N9JJIEXI,51,2
N9JJIEXI,52,2
N9JJIEXI,53,2
N9JJIEXI,55,2
N9JJIEXI,56,2
6I6PBY4N,1,0
6I6PBY4N,3,0
6I6PBY4N,4,0
6I6PBY4N,5,0
6I6PBY4N,6,0
6I6PBY4N,7,0
6I6PBY4N,8,0
6I6PBY4N,9,0
6I6PBY4N,10,0
6I6PBY4N,11,0
6I6PBY4N,12,0
6I6PBY4N,1,2
6I6PBY4N,2,2
6I6PBY4N,3,2
6I6PBY4N,4,2
6I6PBY4N,5,2
6I6PBY4N,6,2
6I6PBY4N,7,2
6I6PBY4N,8,2
6I6PBY4N,9,2
6I6PBY4N,10,2
6I6PBY4N,11,2
6I6PBY4N,12,2
6I6PBY4N,1,3
6I6PBY4N,2,3
6I6PBY4N,3,3
6I6PBY4N,4,3
6I6PBY4N,5,3
6I6PBY4N,6,3
6I6PBY4N,7,3
6I6PBY4N,8,3
6I6PBY4N,9,3
6I6PBY4N,10,3
6I6PBY4N,12,3
SYT1DATJ,1,1
SYT1DATJ,2,1
SYT1DATJ,3,1
SYT1DATJ,4,1
SYT1DATJ,5,1
SYT1DATJ,6,1
SYT1DATJ,7,1
SYT1DATJ,8,1
JV6V2GEP,1,1
JV6V2GEP,2,1
JV6V2GEP,3,1
JV6V2GEP,4,1
JV6V2GEP,8,1
JV6V2GEP,1,3
JV6V2GEP,2,3
JV6V2GEP,3,3
JV6V2GEP,5,3
JV6V2GEP,6,3
JV6V2GEP,7,3
CZJK3CZL,2,0
CZJK3CZL,5,0
CZJK3CZL,6,0
CZJK3CZL,9,0
CZJK3CZL,11,0
CZJK3CZL,12,0
CZJK3CZL,13,0
CZJK3CZL,14,0
CZJK3CZL,16,0
CZJK3CZL,17,0
CZJK3CZL,1,1
CZJK3CZL,2,1
CZJK3CZL,3,1
CZJK3CZL,4,1
CZJK3CZL,5,1
CZJK3CZL,6,1
CZJK3CZL,8,1
CZJK3CZL,11,1
CZJK3CZL,12,1
CZJK3CZL,13,1
CZJK3CZL,15,1
CZJK3CZL,16,1
ILX1KJFT,4,2
ILX1KJFT,5,2
ILX1KJFT,6,2
ILX1KJFT,8,2
ILX1KJFT,9,2
ILX1KJFT,12,2
ILX1KJFT,13,2
ILX1KJFT,14,2
ILX1KJFT,2,4
ILX1KJFT,3,4
ILX1KJFT,7,4
ILX1KJFT,10,4
ILX1KJFT,11,4
5I586AXN,7,1
5I586AXN,8,1
5I586AXN,9,1
5I586AXN,12,1
5I586AXN,13,1
5I586AXN,4,4
5I586AXN,5,4
5I586AXN,6,4
5I586AXN,7,4
5I586AXN,13,4
JAOSTWQH,1,0
JAOSTWQH,2,0
JAOSTWQH,6,0
JAOSTWQH,7,0
JAOSTWQH,8,0
JAOSTWQH,9,0
JAOSTWQH,44,0
JAOSTWQH,45,0
JAOSTWQH,46,0
JAOSTWQH,47,0
JAOSTWQH,48,0
JAOSTWQH,49,0
JAOSTWQH,50,0
JAOSTWQH,52,0
JAOSTWQH,53,0
JAOSTWQH,54,0
JAOSTWQH,55,0
JAOSTWQH,1,1
JAOSTWQH,2,1
JAOSTWQH,6,1
JAOSTWQH,8,1
JAOSTWQH,10,1
JAOSTWQH,11,1
JAOSTWQH,12,1
JAOSTWQH,15,1
JAOSTWQH,16,1
JAOSTWQH,18,1
JAOSTWQH,19,1
JAOSTWQH,20,1
JAOSTWQH,21,1
JAOSTWQH,22,1
JAOSTWQH,24,1
JAOSTWQH,25,1
JAOSTWQH,26,1
JAOSTWQH,27,1
JAOSTWQH,29,1
JAOSTWQH,30,1
JAOSTWQH,31,1
JAOSTWQH,32,1
JAOSTWQH,33,1
JAOSTWQH,37,1
JAOSTWQH,41,1
JAOSTWQH,52,1
JAOSTWQH,53,1
JAOSTWQH,54,1
JAOSTWQH,38,2
JAOSTWQH,39,2
JAOSTWQH,40,2
JAOSTWQH,41,2
JAOSTWQH,42,2
JAOSTWQH,43,2
JAOSTWQH,44,2
JAOSTWQH,45,2
JAOSTWQH,46,2
JAOSTWQH,47,2
JAOSTWQH,48,2
JAOSTWQH,49,2
JAOSTWQH,50,2
JAOSTWQH,51,2
JAOSTWQH,52,2
JAOSTWQH,53,2
JAOSTWQH,54,2
JAOSTWQH,1,3
JAOSTWQH,2,3
JAOSTWQH,3,3
JAOSTWQH,10,3
JAOSTWQH,11,3
JAOSTWQH,12,3
JAOSTWQH,13,3
JAOSTWQH,21,3
JAOSTWQH,22,3
JAOSTWQH,23,3
JAOSTWQH,24,3
JAOSTWQH,25,3
JAOSTWQH,26,3
JAOSTWQH,27,3
JAOSTWQH,28,3
JAOSTWQH,29,3
JAOSTWQH,30,3
JAOSTWQH,31,3
JAOSTWQH,32,3
JAOSTWQH,33,3
JAOSTWQH,34,3
JAOSTWQH,36,3
JAOSTWQH,37,3
JAOSTWQH,38,3
JAOSTWQH,39,3
JAOSTWQH,40,3
JAOSTWQH,41,3
JAOSTWQH,42,3
JAOSTWQH,43,3
JAOSTWQH,44,3
JAOSTWQH,45,3
JAOSTWQH,46,3
JAOSTWQH,47,3
JAOSTWQH,48,3
JAOSTWQH,49,3
JAOSTWQH,50,3
JAOSTWQH,51,3
JAOSTWQH,52,3
JAOSTWQH,53,3
JAOSTWQH,54,3
JAOSTWQH,31,4
JAOSTWQH,32,4
JAOSTWQH,33,4
JAOSTWQH,34,4
JAOSTWQH,35,4
JAOSTWQH,36,4
JAOSTWQH,37,4
JAOSTWQH,38,4
JAOSTWQH,39,4
JAOSTWQH,40,4
JAOSTWQH,41,4
JAOSTWQH,42,4
JAOSTWQH,43,4
JAOSTWQH,44,4
JAOSTWQH,45,4
JAOSTWQH,46,4
JAOSTWQH,47,4
JAOSTWQH,49,4
JAOSTWQH,50,4
JAOSTWQH,51,4
JAOSTWQH,52,4
JAOSTWQH,53,4
JAOSTWQH,54,4
WO3GD2AJ,1,1
WO3GD2AJ,2,1
WO3GD2AJ,4,1
WO3GD2AJ,7,1
WO3GD2AJ,9,1
FVK2AFC2,2,0
FVK2AFC2,3,0
FVK2AFC2,4,0
FVK2AFC2,7,0
FVK2AFC2,8,0
FVK2AFC2,11,0
FVK2AFC2,12,0
FVK2AFC2,13,0
FVK2AFC2,14,0
FVK2AFC2,6,8
FVK2AFC2,9,9
FVK2AFC2,11,9
FVK2AFC2,14,9
OBJVP2PG,1,0
OBJVP2PG,2,0
OBJVP2PG,1,1
OBJVP2PG,2,1
OBJVP2PG,3,1
BMPQKFPJ,1,1
BMPQKFPJ,3,1
BMPQKFPJ,5,1
BMPQKFPJ,6,1
BMPQKFPJ,7,1
BMPQKFPJ,8,1
BMPQKFPJ,9,1
BMPQKFPJ,10,1
BMPQKFPJ,1,2
BMPQKFPJ,8,2
7WHZXYRP,3,0
7WHZXYRP,4,0
7WHZXYRP,5,0
7WHZXYRP,6,0
7WHZXYRP,7,0
7WHZXYRP,3,2
7WHZXYRP,4,2
7WHZXYRP,5,2
7WHZXYRP,7,2
7WHZXYRP,3,3
7WHZXYRP,4,3
7WHZXYRP,5,3
7WHZXYRP,7,3
7WHZXYRP,3,4
7WHZXYRP,4,4
7WHZXYRP,5,4
7WHZXYRP,7,4
7WHZXYRP,3,5
7WHZXYRP,4,5
7WHZXYRP,5,5
7WHZXYRP,7,5
7WHZXYRP,3,6
7WHZXYRP,4,6
7WHZXYRP,5,6
7WHZXYRP,7,6
HLY9CXNT,13,0
HLY9CXNT,18,0
HLY9CXNT,24,0
HLY9CXNT,54,0
HLY9CXNT,67,0
HLY9CXNT,69,0
HLY9CXNT,70,0
HLY9CXNT,71,0
HLY9CXNT,72,0
HLY9CXNT,77,0
HLY9CXNT,84,0
HLY9CXNT,89,0
HLY9CXNT,99,0
HLY9CXNT,103,0
HLY9CXNT,104,0
HLY9CXNT,114,0
HLY9CXNT,117,0
HLY9CXNT,118,0
HLY9CXNT,121,0
HLY9CXNT,126,0
HLY9CXNT,127,0
HLY9CXNT,131,0
HLY9CXNT,134,0
HLY9CXNT,136,0
HLY9CXNT,137,0
HLY9CXNT,140,0
HLY9CXNT,146,0
HLY9CXNT,150,0
HLY9CXNT,151,0
HLY9CXNT,152,0
HLY9CXNT,170,0
HLY9CXNT,171,0
HLY9CXNT,177,0
HLY9CXNT,179,0
HLY9CXNT,186,0
HLY9CXNT,195,0
HLY9CXNT,201,0
HLY9CXNT,204,0
HLY9CXNT,222,0
HLY9CXNT,227,0
HLY9CXNT,117,1
HLY9CXNT,194,1
HLY9CXNT,51,2
HLY9CXNT,223,2
5UXDG6ZR,1,0
5UXDG6ZR,2,0
5UXDG6ZR,3,0
5UXDG6ZR,4,0
5UXDG6ZR,5,0
5UXDG6ZR,6,0
5UXDG6ZR,7,0
5UXDG6ZR,8,0
5UXDG6ZR,9,0
5UXDG6ZR,10,0
5UXDG6ZR,11,0
5UXDG6ZR,12,0
5UXDG6ZR,13,0
5UXDG6ZR,15,0
5UXDG6ZR,16,0
5UXDG6ZR,17,0
AZPKW4RD,1,2
AZPKW4RD,2,2
AZPKW4RD,4,2
KON9KAQR,6,0
KON9KAQR,7,0
KON9KAQR,13,0
KON9KAQR,14,0
KON9KAQR,15,0
KON9KAQR,16,0
KON9KAQR,17,0
KON9KAQR,18,0
KON9KAQR,24,0
KON9KAQR,2,1
KON9KAQR,3,1
KON9KAQR,5,1
KON9KAQR,6,1
KON9KAQR,7,1
KON9KAQR,8,1
KON9KAQR,9,1
KON9KAQR,10,1
KON9KAQR,11,1
KON9KAQR,12,1
KON9KAQR,13,1
KON9KAQR,14,1
KON9KAQR,15,1
KON9KAQR,16,1
KON9KAQR,17,1
KON9KAQR,18,1
KON9KAQR,19,1
KON9KAQR,20,1
KON9KAQR,22,1
KON9KAQR,23,1
KON9KAQR,24,1
KON9KAQR,25,1
KON9KAQR,26,1
KON9KAQR,27,1
KON9KAQR,28,1
KON9KAQR,29,1
KON9KAQR,30,1
KON9KAQR,31,1
KON9KAQR,32,1
KON9KAQR,33,1
KON9KAQR,34,1
KON9KAQR,35,1
KON9KAQR,36,1
KON9KAQR,37,1
KON9KAQR,38,1
KON9KAQR,39,1
KON9KAQR,40,1
KON9KAQR,41,1
KON9KAQR,42,1
KON9KAQR,43,1
KON9KAQR,44,1
KON9KAQR,45,1
KON9KAQR,46,1
KON9KAQR,47,1
KON9KAQR,48,1
KON9KAQR,49,1
KON9KAQR,50,1
KON9KAQR,51,1
KON9KAQR,52,1
KON9KAQR,54,1
KON9KAQR,1,3
KON9KAQR,3,3
KON9KAQR,5,3
KON9KAQR,6,3
KON9KAQR,7,3
KON9KAQR,8,3
KON9KAQR,9,3
KON9KAQR,10,3
KON9KAQR,11,3
KON9KAQR,12,3
KON9KAQR,13,3
KON9KAQR,14,3
KON9KAQR,15,3
KON9KAQR,16,3
KON9KAQR,17,3
KON9KAQR,18,3
KON9KAQR,19,3
KON9KAQR,20,3
KON9KAQR,21,3
KON9KAQR,22,3
KON9KAQR,23,3
KON9KAQR,24,3
KON9KAQR,26,3
KON9KAQR,27,3
KON9KAQR,28,3
KON9KAQR,29,3
KON9KAQR,31,3
KON9KAQR,32,3
KON9KAQR,33,3
KON9KAQR,34,3
KON9KAQR,35,3
KON9KAQR,36,3
KON9KAQR,37,3
KON9KAQR,38,3
KON9KAQR,39,3
KON9KAQR,40,3
KON9KAQR,41,3
KON9KAQR,42,3
KON9KAQR,43,3
KON9KAQR,44,3
KON9KAQR,45,3
KON9KAQR,46,3
KON9KAQR,47,3
KON9KAQR,48,3
KON9KAQR,49,3
KON9KAQR,50,3
KON9KAQR,51,3
KON9KAQR,52,3
KON9KAQR,53,3
KON9KAQR,54,3
I2GVFEZB,5,0
I2GVFEZB,12,0
I2GVFEZB,14,0
I2GVFEZB,1,2
I2GVFEZB,2,2
I2GVFEZB,3,2
I2GVFEZB,5,2
I2GVFEZB,7,2
I2GVFEZB,11,2
I2GVFEZB,12,2
I2GVFEZB,16,2
I2GVFEZB,7,6
I2GVFEZB,8,6
NBP1BMBQ,1,0
NBP1BMBQ,2,0
NBP1BMBQ,3,0
NBP1BMBQ,4,0
NBP1BMBQ,5,0
NBP1BMBQ,6,0
NBP1BMBQ,7,0
NBP1BMBQ,8,0
NBP1BMBQ,9,0
NBP1BMBQ,10,0
NBP1BMBQ,11,0
NBP1BMBQ,12,0
NBP1BMBQ,13,0
NBP1BMBQ,14,0
NBP1BMBQ,15,0
NBP1BMBQ,16,0
NBP1BMBQ,17,0
NBP1BMBQ,18,0
NBP1BMBQ,19,0
NBP1BMBQ,20,0
NBP1BMBQ,21,0
NBP1BMBQ,22,0
NBP1BMBQ,23,0
NBP1BMBQ,24,0
NBP1BMBQ,1,1
NBP1BMBQ,2,1
NBP1BMBQ,3,1
NBP1BMBQ,4,1
NBP1BMBQ,6,1
NBP1BMBQ,7,1
NBP1BMBQ,9,1
NBP1BMBQ,10,1
NBP1BMBQ,11,1
NBP1BMBQ,12,1
NBP1BMBQ,13,1
NBP1BMBQ,14,1
NBP1BMBQ,16,1
NBP1BMBQ,17,1
NBP1BMBQ,18,1
NBP1BMBQ,19,1
NBP1BMBQ,20,1
NBP1BMBQ,22,1
NBP1BMBQ,23,1
NBP1BMBQ,1,2
NBP1BMBQ,2,2
NBP1BMBQ,3,2
NBP1BMBQ,4,2
NBP1BMBQ,6,2
NBP1BMBQ,7,2
NBP1BMBQ,8,2
NBP1BMBQ,9,2
NBP1BMBQ,10,2
NBP1BMBQ,11,2
NBP1BMBQ,12,2
NBP1BMBQ,13,2
NBP1BMBQ,14,2
U9B2KPGJ,2,1
U9B2KPGJ,4,1
U9B2KPGJ,6,1
U9B2KPGJ,7,1
J5L8LIN9,1,0
J5L8LIN9,2,0
J5L8LIN9,3,0
J5L8LIN9,4,0
J5L8LIN9,5,0
J5L8LIN9,6,0
J5L8LIN9,7,0
J5L8LIN9,8,0
J5L8LIN9,9,0
J5L8LIN9,11,0
J5L8LIN9,12,0
J5L8LIN9,13,0
J5L8LIN9,14,0
FZJZ4VH8,70,1
FZJZ4VH8,72,1
FZJZ4VH8,73,1
FZJZ4VH8,74,1
FZJZ4VH8,75,1
FZJZ4VH8,79,1
FZJZ4VH8,80,1
0K9M8TZV,1,0
0K9M8TZV,2,0
0K9M8TZV,3,0
0K9M8TZV,4,0
0K9M8TZV,6,0
0K9M8TZV,10,0
0K9M8TZV,12,0
0K9M8TZV,13,0
1I58P02E,1,0
1I58P02E,2,0
1I58P02E,3,0
1I58P02E,4,0
DTIEXFGF,1,0
DTIEXFGF,2,0
DTIEXFGF,3,0
DTIEXFGF,4,0
DTIEXFGF,5,0
DTIEXFGF,6,0
DTIEXFGF,7,0
DTIEXFGF,8,0
DTIEXFGF,9,0
DTIEXFGF,10,0
DTIEXFGF,11,0
DTIEXFGF,12,0
DTIEXFGF,13,0
DTIEXFGF,14,0
DTIEXFGF,15,0
DTIEXFGF,16,0
DTIEXFGF,17,0
DTIEXFGF,18,0
DTIEXFGF,1,1
DTIEXFGF,2,1
DTIEXFGF,3,1
DTIEXFGF,4,1
DTIEXFGF,5,1
DTIEXFGF,6,1
DTIEXFGF,7,1
DTIEXFGF,9,1
DTIEXFGF,10,1
DTIEXFGF,12,1
DTIEXFGF,13,1
DTIEXFGF,14,1
DTIEXFGF,7,2
DTIEXFGF,17,2
YMQYPABT,1,0
YMQYPABT,2,0
YMQYPABT,3,0
YMQYPABT,4,0
YMQYPABT,5,0
YMQYPABT,6,0
YMQYPABT,7,0
YMQYPABT,8,0
YMQYPABT,9,0
YMQYPABT,10,0
YMQYPABT,11,0
YMQYPABT,12,0
YMQYPABT,13,0
YMQYPABT,14,0
YMQYPABT,15,0
YMQYPABT,16,0
QVEQ4QYE,3,0
QVEQ4QYE,5,0
QVEQ4QYE,6,0
QVEQ4QYE,7,0
E9NJEQIY,6,1
E9NJEQIY,11,1
E9NJEQIY,1,2
E9NJEQIY,2,2
E9NJEQIY,3,2
E9NJEQIY,9,2
E9NJEQIY,10,2
E9NJEQIY,11,2
E9NJEQIY,4,3
E9NJEQIY,5,3
E9NJEQIY,7,3
E9NJEQIY,8,3
E9NJEQIY,9,3
E9NJEQIY,10,3
E9NJEQIY,11,3
E9NJEQIY,2,4
E9NJEQIY,4,4
E9NJEQIY,5,4
E9NJEQIY,6,4
E9NJEQIY,7,4
E9NJEQIY,8,4
E9NJEQIY,9,4
E9NJEQIY,10,4
E9NJEQIY,11,4
E9NJEQIY,2,5
E9NJEQIY,5,5
E9NJEQIY,7,5
E9NJEQIY,9,5
E9NJEQIY,10,5
E9NJEQIY,11,5
E9NJEQIY,4,6
E9NJEQIY,6,6
E9NJEQIY,7,6
E9NJEQIY,10,6
E9NJEQIY,11,6
E9NJEQIY,4,7
E9NJEQIY,5,7
E9NJEQIY,6,7
E9NJEQIY,7,7
E9NJEQIY,8,7
E9NJEQIY,11,7
E9NJEQIY,4,8
E9NJEQIY,5,8
E9NJEQIY,7,8
E9NJEQIY,9,8
E9NJEQIY,10,8
E9NJEQIY,11,8
E9NJEQIY,4,9
E9NJEQIY,5,9
E9NJEQIY,6,9
E9NJEQIY,7,9
E9NJEQIY,10,9
E9NJEQIY,11,9
E9NJEQIY,4,10
E9NJEQIY,5,10
E9NJEQIY,6,10
E9NJEQIY,7,10
E9NJEQIY,8,10
E9NJEQIY,9,10
E9NJEQIY,10,10
E9NJEQIY,11,10
E9NJEQIY,4,11
E9NJEQIY,7,11
E9NJEQIY,10,11
E9NJEQIY,11,11
E9NJEQIY,4,12
E9NJEQIY,5,12
E9NJEQIY,6,12
E9NJEQIY,8,12
E9NJEQIY,9,12
E9NJEQIY,3,13
E9NJEQIY,4,13
E9NJEQIY,5,13
E9NJEQIY,7,13
E9NJEQIY,8,13
E9NJEQIY,9,13
E9NJEQIY,10,13
E9NJEQIY,11,13
E9NJEQIY,5,14
E9NJEQIY,6,14
E9NJEQIY,9,14
E9NJEQIY,10,14
