TGPHSOPJ,6,0,http://www.wikidata.org/entity/Q860019
TGPHSOPJ,7,0,http://www.wikidata.org/entity/Q842838
TGPHSOPJ,8,0,http://www.wikidata.org/entity/Q241253
TGPHSOPJ,9,0,http://www.wikidata.org/entity/Q841792
TGPHSOPJ,10,0,http://www.wikidata.org/entity/Q841347
TGPHSOPJ,11,0,http://www.wikidata.org/entity/Q1986
TGPHSOPJ,12,0,http://www.wikidata.org/entity/Q906911
TGPHSOPJ,13,0,http://www.wikidata.org/entity/Q841374
TGPHSOPJ,14,0,http://www.wikidata.org/entity/Q841361
TGPHSOPJ,15,0,http://www.wikidata.org/entity/Q907344
TGPHSOPJ,16,0,http://www.wikidata.org/entity/Q1069941
TGPHSOPJ,17,0,http://www.wikidata.org/entity/Q51134
TGPHSOPJ,18,0,http://www.wikidata.org/entity/Q1995
TGPHSOPJ,19,0,http://www.wikidata.org/entity/Q851312
TGPHSOPJ,20,0,http://www.wikidata.org/entity/Q1489579
TGPHSOPJ,21,0,http://www.wikidata.org/entity/Q1998
TGPHSOPJ,22,0,http://www.wikidata.org/entity/Q5371769
TGPHSOPJ,23,0,http://www.wikidata.org/entity/Q53386085
TGPHSOPJ,24,0,http://www.wikidata.org/entity/Q12681716
TGPHSOPJ,25,0,http://www.wikidata.org/entity/Q12681718
TGPHSOPJ,26,0,http://www.wikidata.org/entity/Q12681715
TGPHSOPJ,27,0,http://www.wikidata.org/entity/Q12681717
CRGWAUYF,4,1,http://www.wikidata.org/entity/Q22001922
CRGWAUYF,8,1,http://www.wikidata.org/entity/Q15621348
CRGWAUYF,9,1,http://www.wikidata.org/entity/Q47487028
CRGWAUYF,16,1,http://www.wikidata.org/entity/Q48211294
8AKTPAZ4,1,0,http://www.wikidata.org/entity/Q457051
8AKTPAZ4,2,0,http://www.wikidata.org/entity/Q552542
8AKTPAZ4,3,0,http://www.wikidata.org/entity/Q369248
8AKTPAZ4,4,0,http://www.wikidata.org/entity/Q1913896
8AKTPAZ4,5,0,http://www.wikidata.org/entity/Q180146
8AKTPAZ4,6,0,http://www.wikidata.org/entity/Q3496211
8AKTPAZ4,7,0,http://www.wikidata.org/entity/Q60498
8AKTPAZ4,8,0,http://www.wikidata.org/entity/Q1336011
ZUFIVOAD,1,0,http://www.wikidata.org/entity/Q82414
ZUFIVOAD,2,0,http://www.wikidata.org/entity/Q285389
ZUFIVOAD,3,0,http://www.wikidata.org/entity/Q869121
ZUFIVOAD,4,0,http://www.wikidata.org/entity/Q1671798
ZUFIVOAD,5,0,http://www.wikidata.org/entity/Q1851685
ZUFIVOAD,7,0,http://www.wikidata.org/entity/Q14545312
VAQ6XRJO,2,1,http://www.wikidata.org/entity/Q18581780
VAQ6XRJO,4,1,http://www.wikidata.org/entity/Q21646247
VAQ6XRJO,5,1,http://www.wikidata.org/entity/Q19867188
VAQ6XRJO,6,1,http://www.wikidata.org/entity/Q25350235
VAQ6XRJO,7,1,http://www.wikidata.org/entity/Q32067395
VAQ6XRJO,8,1,http://www.wikidata.org/entity/Q19357595
VBEHDZBS,1,0,http://www.wikidata.org/entity/Q2449514
VBEHDZBS,2,0,http://www.wikidata.org/entity/Q18608417
XZIE4HFO,1,2,http://www.wikidata.org/entity/Q172964
XZIE4HFO,2,2,http://www.wikidata.org/entity/Q172964
XZIE4HFO,3,2,http://www.wikidata.org/entity/Q172964
XZIE4HFO,14,2,http://www.wikidata.org/entity/Q6008848
XZIE4HFO,15,2,http://www.wikidata.org/entity/Q6008848
XZIE4HFO,16,2,http://www.wikidata.org/entity/Q193592
XZIE4HFO,17,2,http://www.wikidata.org/entity/Q193592
XZIE4HFO,18,2,http://www.wikidata.org/entity/Q193592
XZIE4HFO,19,2,http://www.wikidata.org/entity/Q193592
XZIE4HFO,20,2,http://www.wikidata.org/entity/Q193592
XZIE4HFO,21,2,http://www.wikidata.org/entity/Q193592
XZIE4HFO,22,2,http://www.wikidata.org/entity/Q193592
XZIE4HFO,23,2,http://www.wikidata.org/entity/Q193592
XZIE4HFO,25,2,http://www.wikidata.org/entity/Q114358150
XZIE4HFO,26,2,http://www.wikidata.org/entity/Q114358150
XZIE4HFO,27,2,http://www.wikidata.org/entity/Q114358150
XZIE4HFO,28,2,http://www.wikidata.org/entity/Q114358150
XZIE4HFO,29,2,http://www.wikidata.org/entity/Q114358150
XZIE4HFO,30,2,http://www.wikidata.org/entity/Q114358150
XZIE4HFO,1,3,http://www.wikidata.org/entity/Q2790091
XZIE4HFO,2,3,http://www.wikidata.org/entity/Q6957899
XZIE4HFO,3,3,http://www.wikidata.org/entity/Q3009954
XZIE4HFO,7,3,http://www.wikidata.org/entity/Q2778260
XZIE4HFO,8,3,http://www.wikidata.org/entity/Q2894549
XZIE4HFO,11,3,http://www.wikidata.org/entity/Q20089282
XZIE4HFO,14,3,http://www.wikidata.org/entity/Q27995712
XZIE4HFO,15,3,http://www.wikidata.org/entity/Q4770962
XZIE4HFO,16,3,http://www.wikidata.org/entity/Q4668527
XZIE4HFO,18,3,http://www.wikidata.org/entity/Q2331634
XZIE4HFO,21,3,http://www.wikidata.org/entity/Q4664872
XZIE4HFO,22,3,http://www.wikidata.org/entity/Q7108895
XZIE4HFO,25,3,http://www.wikidata.org/entity/Q5646494
XZIE4HFO,26,3,http://www.wikidata.org/entity/Q4695908
XZIE4HFO,27,3,http://www.wikidata.org/entity/Q930216
XZIE4HFO,29,3,http://www.wikidata.org/entity/Q2894554
XZIE4HFO,6,5,http://www.wikidata.org/entity/Q4119268
XZIE4HFO,23,5,http://www.wikidata.org/entity/Q4119268
T7OE8Z0P,1,0,http://www.wikidata.org/entity/Q3345011
T7OE8Z0P,2,0,http://www.wikidata.org/entity/Q3345524
T7OE8Z0P,3,0,http://www.wikidata.org/entity/Q7612353
T7OE8Z0P,4,0,http://www.wikidata.org/entity/Q3349304
T7OE8Z0P,5,0,http://www.wikidata.org/entity/Q6754672
T7OE8Z0P,6,0,http://www.wikidata.org/entity/Q3530148
T7OE8Z0P,7,0,http://www.wikidata.org/entity/Q7326673
T7OE8Z0P,8,0,http://www.wikidata.org/entity/Q3531344
T7OE8Z0P,9,0,http://www.wikidata.org/entity/Q3124310
T7OE8Z0P,10,0,http://www.wikidata.org/entity/Q3530174
T7OE8Z0P,11,0,http://www.wikidata.org/entity/Q7153163
T7OE8Z0P,12,0,http://www.wikidata.org/entity/Q3345610
T7OE8Z0P,13,0,http://www.wikidata.org/entity/Q6214988
T7OE8Z0P,14,0,http://www.wikidata.org/entity/Q7518809
T7OE8Z0P,15,0,http://www.wikidata.org/entity/Q5106611
T7OE8Z0P,16,0,http://www.wikidata.org/entity/Q37369159
T7OE8Z0P,17,0,http://www.wikidata.org/entity/Q7293370
T7OE8Z0P,18,0,http://www.wikidata.org/entity/Q7376605
T7OE8Z0P,20,0,http://www.wikidata.org/entity/Q16196770
T7OE8Z0P,1,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,2,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,3,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,4,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,5,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,6,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,7,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,8,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,9,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,10,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,11,1,http://www.wikidata.org/entity/Q3350148
T7OE8Z0P,12,1,http://www.wikidata.org/entity/Q3350148
UKY9VHEX,1,0,http://www.wikidata.org/entity/Q2253975
UKY9VHEX,2,0,http://www.wikidata.org/entity/Q3336288
UKY9VHEX,3,0,http://www.wikidata.org/entity/Q4549539
UKY9VHEX,5,0,http://www.wikidata.org/entity/Q929264
UKY9VHEX,6,0,http://www.wikidata.org/entity/Q2347647
UKY9VHEX,7,0,http://www.wikidata.org/entity/Q752030
NCJ9HSSJ,1,0,http://www.wikidata.org/entity/Q21254837
NCJ9HSSJ,2,0,http://www.wikidata.org/entity/Q21241271
NCJ9HSSJ,3,0,http://www.wikidata.org/entity/Q12681711
NCJ9HSSJ,4,0,http://www.wikidata.org/entity/Q10975806
NCJ9HSSJ,6,0,http://www.wikidata.org/entity/Q2481
NCJ9HSSJ,1,1,http://www.wikidata.org/entity/Q23071224
NCJ9HSSJ,2,1,http://www.wikidata.org/entity/Q23071224
NCJ9HSSJ,3,1,http://www.wikidata.org/entity/Q23071224
NCJ9HSSJ,5,1,http://www.wikidata.org/entity/Q23071224
NCJ9HSSJ,6,1,http://www.wikidata.org/entity/Q23071224
NCJ9HSSJ,1,2,http://www.wikidata.org/entity/Q1889976
NCJ9HSSJ,2,2,http://www.wikidata.org/entity/Q1806856
NCJ9HSSJ,3,2,http://www.wikidata.org/entity/Q1886582
NCJ9HSSJ,4,2,http://www.wikidata.org/entity/Q196867
NCJ9HSSJ,5,2,http://www.wikidata.org/entity/Q1703535
NCJ9HSSJ,6,2,http://www.wikidata.org/entity/Q1804216
RDONFZO1,3,2,http://www.wikidata.org/entity/Q851718
RDONFZO1,4,2,http://www.wikidata.org/entity/Q5223990
RDONFZO1,5,2,http://www.wikidata.org/entity/Q909189
RDONFZO1,4,3,http://www.wikidata.org/entity/Q990168
ICAPKQP6,1,1,http://www.wikidata.org/entity/Q494001
ICAPKQP6,2,1,http://www.wikidata.org/entity/Q188197
ICAPKQP6,3,1,http://www.wikidata.org/entity/Q352080
ICAPKQP6,4,1,http://www.wikidata.org/entity/Q929383
ICAPKQP6,6,1,http://www.wikidata.org/entity/Q688403
ICAPKQP6,1,2,http://www.wikidata.org/entity/Q494001
ICAPKQP6,2,2,http://www.wikidata.org/entity/Q188197
ICAPKQP6,3,2,http://www.wikidata.org/entity/Q188197
ICAPKQP6,4,2,http://www.wikidata.org/entity/Q929383
ICAPKQP6,5,2,http://www.wikidata.org/entity/Q929383
ICAPKQP6,6,2,http://www.wikidata.org/entity/Q929383
ICAPKQP6,7,2,http://www.wikidata.org/entity/Q929383
ICAPKQP6,1,3,http://www.wikidata.org/entity/Q494001
ICAPKQP6,2,3,http://www.wikidata.org/entity/Q188197
ICAPKQP6,3,3,http://www.wikidata.org/entity/Q494001
ICAPKQP6,4,3,http://www.wikidata.org/entity/Q494001
ICAPKQP6,5,3,http://www.wikidata.org/entity/Q494001
ICAPKQP6,6,3,http://www.wikidata.org/entity/Q494001
ICAPKQP6,7,3,http://www.wikidata.org/entity/Q494001
ICAPKQP6,1,4,http://www.wikidata.org/entity/Q3369566
ICAPKQP6,2,4,http://www.wikidata.org/entity/Q3369566
ICAPKQP6,3,4,http://www.wikidata.org/entity/Q3369566
ICAPKQP6,4,4,http://www.wikidata.org/entity/Q1398668
ICAPKQP6,5,4,http://www.wikidata.org/entity/Q1398668
ICAPKQP6,6,4,http://www.wikidata.org/entity/Q1398668
ICAPKQP6,7,4,http://www.wikidata.org/entity/Q1398668
IYIKOVA5,3,0,http://www.wikidata.org/entity/Q3108486
IYIKOVA5,4,0,http://www.wikidata.org/entity/Q515894
IYIKOVA5,6,0,http://www.wikidata.org/entity/Q290596
IYIKOVA5,7,0,http://www.wikidata.org/entity/Q918889
IYIKOVA5,8,0,http://www.wikidata.org/entity/Q326235
IYIKOVA5,9,0,http://www.wikidata.org/entity/Q129221
IYIKOVA5,10,0,http://www.wikidata.org/entity/Q182485
IYIKOVA5,11,0,http://www.wikidata.org/entity/Q267760
IYIKOVA5,12,0,http://www.wikidata.org/entity/Q1030203
IYIKOVA5,13,0,http://www.wikidata.org/entity/Q1204653
IYIKOVA5,14,0,http://www.wikidata.org/entity/Q4356083
IYIKOVA5,15,0,http://www.wikidata.org/entity/Q4732530
IYIKOVA5,16,0,http://www.wikidata.org/entity/Q711730
IYIKOVA5,17,0,http://www.wikidata.org/entity/Q581425
IYIKOVA5,18,0,http://www.wikidata.org/entity/Q328594
IYIKOVA5,19,0,http://www.wikidata.org/entity/Q2840597
IYIKOVA5,20,0,http://www.wikidata.org/entity/Q6267649
IYIKOVA5,21,0,http://www.wikidata.org/entity/Q3288297
IYIKOVA5,22,0,http://www.wikidata.org/entity/Q4935860
IYIKOVA5,23,0,http://www.wikidata.org/entity/Q1489089
IYIKOVA5,24,0,http://www.wikidata.org/entity/Q4356090
IYIKOVA5,25,0,http://www.wikidata.org/entity/Q7693393
IYIKOVA5,27,0,http://www.wikidata.org/entity/Q285629
IYIKOVA5,29,0,http://www.wikidata.org/entity/Q7962239
IYIKOVA5,31,0,http://www.wikidata.org/entity/Q7924881
IYIKOVA5,32,0,http://www.wikidata.org/entity/Q5317333
IYIKOVA5,33,0,http://www.wikidata.org/entity/Q7373156
IYIKOVA5,34,0,http://www.wikidata.org/entity/Q4355956
IYIKOVA5,36,0,http://www.wikidata.org/entity/Q5040109
IYIKOVA5,37,0,http://www.wikidata.org/entity/Q4913170
IYIKOVA5,38,0,http://www.wikidata.org/entity/Q3127793
IYIKOVA5,39,0,http://www.wikidata.org/entity/Q4935641
IYIKOVA5,40,0,http://www.wikidata.org/entity/Q4356119
IYIKOVA5,41,0,http://www.wikidata.org/entity/Q869771
IYIKOVA5,42,0,http://www.wikidata.org/entity/Q7924937
IYIKOVA5,44,0,http://www.wikidata.org/entity/Q5677252
RKKHZY9Q,1,0,http://www.wikidata.org/entity/Q543035
RKKHZY9Q,2,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,3,0,http://www.wikidata.org/entity/Q105254
RKKHZY9Q,4,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,5,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,6,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,7,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,8,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,9,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,10,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,11,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,12,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,13,0,http://www.wikidata.org/entity/Q97905884
RKKHZY9Q,2,1,http://www.wikidata.org/entity/Q53389240
RKKHZY9Q,3,1,http://www.wikidata.org/entity/Q27654503
RKKHZY9Q,4,1,http://www.wikidata.org/entity/Q53385473
RKKHZY9Q,5,1,http://www.wikidata.org/entity/Q3692133
RKKHZY9Q,6,1,http://www.wikidata.org/entity/Q109718903
RKKHZY9Q,7,1,http://www.wikidata.org/entity/Q53385544
RKKHZY9Q,8,1,http://www.wikidata.org/entity/Q27654510
RKKHZY9Q,9,1,http://www.wikidata.org/entity/Q53385594
RKKHZY9Q,10,1,http://www.wikidata.org/entity/Q53385642
RKKHZY9Q,11,1,http://www.wikidata.org/entity/Q53385665
RKKHZY9Q,12,1,http://www.wikidata.org/entity/Q53385703
RKKHZY9Q,1,2,http://www.wikidata.org/entity/Q1669129
RKKHZY9Q,2,2,http://www.wikidata.org/entity/Q152665
MI9NCG9V,1,0,http://www.wikidata.org/entity/Q345142
MI9NCG9V,2,0,http://www.wikidata.org/entity/Q193749
MI9NCG9V,3,0,http://www.wikidata.org/entity/Q193749
MI9NCG9V,4,0,http://www.wikidata.org/entity/Q193749
MI9NCG9V,7,0,http://www.wikidata.org/entity/Q2659239
MI9NCG9V,8,0,http://www.wikidata.org/entity/Q2659239
MI9NCG9V,9,0,http://www.wikidata.org/entity/Q1389037
MI9NCG9V,10,0,http://www.wikidata.org/entity/Q156752
MI9NCG9V,11,0,http://www.wikidata.org/entity/Q104853457
MI9NCG9V,12,0,http://www.wikidata.org/entity/Q104853457
MI9NCG9V,14,0,http://www.wikidata.org/entity/Q104036
MI9NCG9V,15,0,http://www.wikidata.org/entity/Q104036
MI9NCG9V,16,0,http://www.wikidata.org/entity/Q104036
MI9NCG9V,17,0,http://www.wikidata.org/entity/Q105468979
MI9NCG9V,18,0,http://www.wikidata.org/entity/Q30329657
MI9NCG9V,1,1,http://www.wikidata.org/entity/Q53389304
MI9NCG9V,2,1,http://www.wikidata.org/entity/Q53387558
MI9NCG9V,3,1,http://www.wikidata.org/entity/Q4616387
MI9NCG9V,4,1,http://www.wikidata.org/entity/Q53385955
MI9NCG9V,5,1,http://www.wikidata.org/entity/Q53385955
MI9NCG9V,6,1,http://www.wikidata.org/entity/Q53385980
MI9NCG9V,7,1,http://www.wikidata.org/entity/Q53386003
MI9NCG9V,8,1,http://www.wikidata.org/entity/Q53386030
MI9NCG9V,9,1,http://www.wikidata.org/entity/Q19346732
MI9NCG9V,10,1,http://www.wikidata.org/entity/Q19346732
MI9NCG9V,11,1,http://www.wikidata.org/entity/Q30201458
MI9NCG9V,12,1,http://www.wikidata.org/entity/Q47015413
MI9NCG9V,13,1,http://www.wikidata.org/entity/Q39052816
MI9NCG9V,14,1,http://www.wikidata.org/entity/Q12681717
MI9NCG9V,15,1,http://www.wikidata.org/entity/Q5978933
MI9NCG9V,16,1,http://www.wikidata.org/entity/Q19241643
MI9NCG9V,17,1,http://www.wikidata.org/entity/Q106612163
MI9NCG9V,18,1,http://www.wikidata.org/entity/Q19241645
MI9NCG9V,1,2,http://www.wikidata.org/entity/Q44763
MI9NCG9V,2,2,http://www.wikidata.org/entity/Q44763
MI9NCG9V,3,2,http://www.wikidata.org/entity/Q44763
MI9NCG9V,4,2,http://www.wikidata.org/entity/Q44763
MI9NCG9V,5,2,http://www.wikidata.org/entity/Q206073
MI9NCG9V,6,2,http://www.wikidata.org/entity/Q4470534
MI9NCG9V,7,2,http://www.wikidata.org/entity/Q1561244
MI9NCG9V,8,2,http://www.wikidata.org/entity/Q1561244
MI9NCG9V,9,2,http://www.wikidata.org/entity/Q326859
MI9NCG9V,10,2,http://www.wikidata.org/entity/Q1561244
MI9NCG9V,11,2,http://www.wikidata.org/entity/Q1561244
MI9NCG9V,12,2,http://www.wikidata.org/entity/Q1561244
MI9NCG9V,13,2,http://www.wikidata.org/entity/Q4470534
MI9NCG9V,14,2,http://www.wikidata.org/entity/Q308798
MI9NCG9V,15,2,http://www.wikidata.org/entity/Q308798
MI9NCG9V,16,2,http://www.wikidata.org/entity/Q308798
MI9NCG9V,17,2,http://www.wikidata.org/entity/Q1561244
MI9NCG9V,18,2,http://www.wikidata.org/entity/Q326422
N9JJIEXI,2,2,http://www.wikidata.org/entity/Q144313
N9JJIEXI,3,2,http://www.wikidata.org/entity/Q236423
N9JJIEXI,4,2,http://www.wikidata.org/entity/Q676706
N9JJIEXI,6,2,http://www.wikidata.org/entity/Q60275
N9JJIEXI,7,2,http://www.wikidata.org/entity/Q676706
N9JJIEXI,9,2,http://www.wikidata.org/entity/Q900624
N9JJIEXI,10,2,http://www.wikidata.org/entity/Q144313
N9JJIEXI,11,2,http://www.wikidata.org/entity/Q945554
N9JJIEXI,12,2,http://www.wikidata.org/entity/Q694681
N9JJIEXI,13,2,http://www.wikidata.org/entity/Q463457
N9JJIEXI,14,2,http://www.wikidata.org/entity/Q251674
N9JJIEXI,15,2,http://www.wikidata.org/entity/Q676706
N9JJIEXI,17,2,http://www.wikidata.org/entity/Q676706
N9JJIEXI,18,2,http://www.wikidata.org/entity/Q271214
N9JJIEXI,20,2,http://www.wikidata.org/entity/Q676706
N9JJIEXI,21,2,http://www.wikidata.org/entity/Q236423
N9JJIEXI,22,2,http://www.wikidata.org/entity/Q254946
N9JJIEXI,24,2,http://www.wikidata.org/entity/Q750739
N9JJIEXI,25,2,http://www.wikidata.org/entity/Q750739
N9JJIEXI,26,2,http://www.wikidata.org/entity/Q236423
N9JJIEXI,28,2,http://www.wikidata.org/entity/Q556111
N9JJIEXI,29,2,http://www.wikidata.org/entity/Q900624
N9JJIEXI,31,2,http://www.wikidata.org/entity/Q676706
N9JJIEXI,32,2,http://www.wikidata.org/entity/Q236423
N9JJIEXI,34,2,http://www.wikidata.org/entity/Q975249
N9JJIEXI,35,2,http://www.wikidata.org/entity/Q272922
N9JJIEXI,36,2,http://www.wikidata.org/entity/Q1282330
N9JJIEXI,37,2,http://www.wikidata.org/entity/Q1147811
N9JJIEXI,38,2,http://www.wikidata.org/entity/Q717835
N9JJIEXI,39,2,http://www.wikidata.org/entity/Q528332
N9JJIEXI,40,2,http://www.wikidata.org/entity/Q271214
N9JJIEXI,41,2,http://www.wikidata.org/entity/Q166856
N9JJIEXI,42,2,http://www.wikidata.org/entity/Q1916727
N9JJIEXI,43,2,http://www.wikidata.org/entity/Q267875
N9JJIEXI,45,2,http://www.wikidata.org/entity/Q271214
N9JJIEXI,46,2,http://www.wikidata.org/entity/Q925940
N9JJIEXI,47,2,http://www.wikidata.org/entity/Q144313
N9JJIEXI,48,2,http://www.wikidata.org/entity/Q554855
N9JJIEXI,49,2,http://www.wikidata.org/entity/Q87225
N9JJIEXI,50,2,http://www.wikidata.org/entity/Q144313
N9JJIEXI,51,2,http://www.wikidata.org/entity/Q234758
N9JJIEXI,52,2,http://www.wikidata.org/entity/Q60275
N9JJIEXI,53,2,http://www.wikidata.org/entity/Q96007
N9JJIEXI,55,2,http://www.wikidata.org/entity/Q87225
N9JJIEXI,56,2,http://www.wikidata.org/entity/Q271214
6I6PBY4N,1,0,http://www.wikidata.org/entity/Q2332350
6I6PBY4N,3,0,http://www.wikidata.org/entity/Q10498783
6I6PBY4N,4,0,http://www.wikidata.org/entity/Q12912940
6I6PBY4N,5,0,http://www.wikidata.org/entity/Q934871
6I6PBY4N,6,0,http://www.wikidata.org/entity/Q10587563
6I6PBY4N,7,0,http://www.wikidata.org/entity/Q16279752
6I6PBY4N,8,0,http://www.wikidata.org/entity/Q186785
6I6PBY4N,9,0,http://www.wikidata.org/entity/Q37170128
6I6PBY4N,10,0,http://www.wikidata.org/entity/Q2696366
6I6PBY4N,11,0,http://www.wikidata.org/entity/Q212819
6I6PBY4N,12,0,http://www.wikidata.org/entity/Q211177
6I6PBY4N,1,2,http://www.wikidata.org/entity/Q2332350
6I6PBY4N,2,2,http://www.wikidata.org/entity/Q10853792
6I6PBY4N,3,2,http://www.wikidata.org/entity/Q10498783
6I6PBY4N,4,2,http://www.wikidata.org/entity/Q12912940
6I6PBY4N,5,2,http://www.wikidata.org/entity/Q934871
6I6PBY4N,6,2,http://www.wikidata.org/entity/Q10587563
6I6PBY4N,7,2,http://www.wikidata.org/entity/Q16279752
6I6PBY4N,8,2,http://www.wikidata.org/entity/Q25804
6I6PBY4N,9,2,http://www.wikidata.org/entity/Q26772254
6I6PBY4N,10,2,http://www.wikidata.org/entity/Q25804
6I6PBY4N,11,2,http://www.wikidata.org/entity/Q585
6I6PBY4N,12,2,http://www.wikidata.org/entity/Q25416
6I6PBY4N,1,3,http://www.wikidata.org/entity/Q2486442
6I6PBY4N,2,3,http://www.wikidata.org/entity/Q2072893
6I6PBY4N,3,3,http://www.wikidata.org/entity/Q1069299
6I6PBY4N,4,3,http://www.wikidata.org/entity/Q1047806
6I6PBY4N,5,3,http://www.wikidata.org/entity/Q2006036
6I6PBY4N,6,3,http://www.wikidata.org/entity/Q1893714
6I6PBY4N,7,3,http://www.wikidata.org/entity/Q1984496
6I6PBY4N,8,3,http://www.wikidata.org/entity/Q1864265
6I6PBY4N,9,3,http://www.wikidata.org/entity/Q1984577
6I6PBY4N,10,3,http://www.wikidata.org/entity/Q1045288
6I6PBY4N,12,3,http://www.wikidata.org/entity/Q1988173
SYT1DATJ,1,1,http://www.wikidata.org/entity/Q8531
SYT1DATJ,2,1,http://www.wikidata.org/entity/Q8544
SYT1DATJ,3,1,http://www.wikidata.org/entity/Q203263
SYT1DATJ,4,1,http://www.wikidata.org/entity/Q956
SYT1DATJ,5,1,http://www.wikidata.org/entity/Q84
SYT1DATJ,6,1,http://www.wikidata.org/entity/Q8678
SYT1DATJ,7,1,http://www.wikidata.org/entity/Q1490
SYT1DATJ,8,1,http://www.wikidata.org/entity/Q90
JV6V2GEP,1,1,http://www.wikidata.org/entity/Q1130849
JV6V2GEP,2,1,http://www.wikidata.org/entity/Q5794
JV6V2GEP,3,1,http://www.wikidata.org/entity/Q5794
JV6V2GEP,4,1,http://www.wikidata.org/entity/Q18732
JV6V2GEP,8,1,http://www.wikidata.org/entity/Q19604
JV6V2GEP,1,3,http://www.wikidata.org/entity/Q5794
JV6V2GEP,2,3,http://www.wikidata.org/entity/Q1130849
JV6V2GEP,3,3,http://www.wikidata.org/entity/Q1130849
JV6V2GEP,5,3,http://www.wikidata.org/entity/Q18732
JV6V2GEP,6,3,http://www.wikidata.org/entity/Q50602
JV6V2GEP,7,3,http://www.wikidata.org/entity/Q9617
CZJK3CZL,2,0,http://www.wikidata.org/entity/Q39450
CZJK3CZL,5,0,http://www.wikidata.org/entity/Q6724830
CZJK3CZL,6,0,http://www.wikidata.org/entity/Q64162937
CZJK3CZL,9,0,http://www.wikidata.org/entity/Q135615
CZJK3CZL,11,0,http://www.wikidata.org/entity/Q1989904
CZJK3CZL,12,0,http://www.wikidata.org/entity/Q216820
CZJK3CZL,13,0,http://www.wikidata.org/entity/Q216820
CZJK3CZL,14,0,http://www.wikidata.org/entity/Q1186529
CZJK3CZL,16,0,http://www.wikidata.org/entity/Q223177
CZJK3CZL,17,0,http://www.wikidata.org/entity/Q39042
CZJK3CZL,1,1,http://www.wikidata.org/entity/Q3301789
CZJK3CZL,2,1,http://www.wikidata.org/entity/Q6338529
CZJK3CZL,3,1,http://www.wikidata.org/entity/Q6339259
CZJK3CZL,4,1,http://www.wikidata.org/entity/Q6334642
CZJK3CZL,5,1,http://www.wikidata.org/entity/Q7950009
CZJK3CZL,6,1,http://www.wikidata.org/entity/Q7951102
CZJK3CZL,8,1,http://www.wikidata.org/entity/Q10313553
CZJK3CZL,11,1,http://www.wikidata.org/entity/Q5649981
CZJK3CZL,12,1,http://www.wikidata.org/entity/Q7951537
CZJK3CZL,13,1,http://www.wikidata.org/entity/Q7887657
CZJK3CZL,15,1,http://www.wikidata.org/entity/Q10313552
CZJK3CZL,16,1,http://www.wikidata.org/entity/Q6339318
ILX1KJFT,4,2,http://www.wikidata.org/entity/Q206297
